label,0,1,2,3,4,5,6,7,8,9
0,0.16265414909698503,0.09435913756066462,0.06923382926247096,0.07679210756623409,0.11561778980030304,0.08977643408385699,0.11577691144880228,0.09852812475137224,0.058397644999601914,0.06756305195321845
0,0.1290131256607945,0.10864127491683659,0.10967276103045458,0.1377291833208705,0.07965651512416588,0.10828025477706969,0.14438226875370644,0.09512880682843787,0.03886123933056533,0.028546378194383916
1,0.11281417212048891,0.10861455157858806,0.06695943209192286,0.03406595749216532,0.033767507301370216,0.09503506789741704,0.10731416146155343,0.15220959730542216,0.1684111790914326,0.08689164126287084
0,0.025858150938882062,0.04750627915321093,0.12012917115177699,0.08733405095084297,0.06738428417653343,0.05812701829924588,0.09659131682813082,0.18459514412151617,0.19777538571941333,0.09907905752900376
0,0.08832807570977838,0.06981000313049282,0.08843643894333768,0.061333590194331336,0.021756929226767734,0.10588291954631936,0.1265080550003623,0.14184747272858744,0.13982469236882053,0.12824186673730387
0,0.02935906271536913,0.14720882150241282,0.08394210889042175,0.10659315414656521,0.08513668734206369,0.14509533654950554,0.12547668274752977,0.10346887204226995,0.109395818975419,0.05173443602113545
1,0.08352371378963741,0.135246276158273,0.06826281641231857,0.06008407200950398,0.091474001644888,0.03344603856346591,0.09819062414328854,0.15270035639221385,0.17563739376770549,0.04797587498857811
0,0.16093547377364517,0.06363189196440538,0.054956848365604355,0.08116084604033409,0.0832625318606624,0.055090998524348414,0.10986898001162648,0.12753208424630041,0.10933237937664907,0.07253051916111405
0,0.13555100951703475,0.14577959619318664,0.08476385306412915,0.07257849328471117,0.05390020457173378,0.04304900827181301,0.1138486169171921,0.059592635417593354,0.07413501734412539,0.13003646713510664
1,0.16274484027869057,0.07072433285132146,0.021822006047061745,0.055343762324174796,0.0985276718811621,0.1183778099119244,0.12192717234126482,0.1811489417641661,0.07335349020638811,0.0751281714210591
1,0.057437106112619686,0.03760823897115366,0.08823077317210684,0.08449044422810842,0.08110877696367282,0.08633499000870967,0.11523287390480179,0.11600143464671815,0.12583901214326026,0.133780806476406
0,0.17600541074866308,0.11237708756048165,0.09718537016804508,0.1209094219863694,0.07413766193226219,0.0613911867228561,0.0972373965974705,0.059830393840069995,0.1132615368607258,0.05613651735081322
0,0.08066285447543418,0.13341113315439473,0.060287081339712056,0.04079822616407908,0.07949585715952874,0.04695997199206405,0.12251137822383014,0.1231182168281017,0.1371455245652938,0.13152059750262593
1,0.14593732958597389,0.13545031251310713,0.05847560719828915,0.04513612148160637,0.06401275221276163,0.05725911321783608,0.06095054322748474,0.12957758295230426,0.1628424011074292,0.09052393137296055
1,0.10805084745762653,0.12306720190306272,0.06731341064525713,0.033117752007137416,0.0683541480820705,0.10266131430270577,0.10005947071067466,0.14938299137674715,0.12589206066012582,0.09623104371097144
1,0.06266318537859021,0.08404488038952854,0.06682661774045708,0.07324818290875598,0.05348952085244621,0.1445204996118832,0.12200973819772762,0.13767553454237488,0.17091242678709845,0.07480064921318323
1,0.1337569499602863,0.11358220810166804,0.048848292295472974,0.06449563145353439,0.06719618745035841,0.04459888800635419,0.09027005559968214,0.17629070691024643,0.0721207307386819,0.11052422557585426
1,0.08275272358753458,0.04446414998733197,0.059982265011401005,0.08072586774765637,0.09057512034456659,0.06403597669115915,0.09728908031416193,0.11192044590828512,0.16902077527235854,0.15214086648087102
0,0.1881697075007212,0.10603098754706104,0.05679843614248543,0.09853750362004093,0.09535186794092138,0.08405734144222395,0.0704459889950777,0.0814147118447739,0.05578482479003835,0.08800318563567841
0,0.14863794259247892,0.12265626587035557,0.07818879882991038,0.041257846303858606,0.04688483962053381,0.02624575944095744,0.0917382737115812,0.11150384951347828,0.10825360066630114,0.1453673796900077
1,0.1259173246632607,0.09568044588945702,0.043660009289362714,0.0513237343241975,0.06516488620529476,0.08383650719925748,0.15243845796563013,0.15132373432419988,0.13130515559684322,0.0755689735253122
0,0.07080782144973402,0.08295476989927052,0.05431562314833108,0.07875765356508059,0.0579695832510378,0.05392060043452559,0.10087892553821871,0.09026269010468077,0.1866976101125799,0.14763973928500812
0,0.19129379118973414,0.12872875476933698,0.057448838015955586,0.05415365938258619,0.04639264654873445,0.044918487686437775,0.12565036420395512,0.07986472424557783,0.15114464099895986,0.08506763787721136
0,0.10884353741496579,0.0922387136672848,0.07722634508348868,0.05525664811379055,0.05800865800865769,0.04686147186147127,0.14124922696351297,0.14605751391465768,0.14978354978355019,0.09649041434755613
0,0.053441605373921716,0.11734194974703481,0.0665788019216869,0.10173887164661458,0.09157773904170688,0.09948556608987633,0.09361846860252479,0.02274563156328398,0.11496109859274745,0.17290931508014226
1,0.13498019823643922,0.08787169332428871,0.042229175327658394,0.06424085946217924,0.13003522744677654,0.0619434172811412,0.11576920552261348,0.08417390543290315,0.11183073321226233,0.10156882480362366
0,0.10285276435223373,0.09572085347164859,0.0887657668277751,0.06955086643876036,0.06795944830838233,0.09324531415772767,0.23034303901921369,0.1242484969939884,0.06660379582694755,0.04915713780502172
0,0.08023590728295195,0.10144927536231789,0.08343619988113235,0.0686691354638131,0.038494948109540635,0.0725552050473182,0.1526996753988945,0.1964065285969021,0.14447035157500304,0.047775796644264144
0,0.07448970022818997,0.11375074239629886,0.14047700915882622,0.07999124753837038,0.07633396892876153,0.1218780281954308,0.1129380138163854,0.050045325247725855,0.06573723859835581,0.09780875871338776
1,0.1548245969375378,0.03200194442193754,0.09009154986632154,0.05096005833265659,0.0626265899700228,0.05225633962569756,0.07704771935510027,0.0762375435469495,0.1032974155391708,0.20546058494693686
1,0.10095670337038143,0.11722839681270769,0.061399210913124246,0.05972304597849367,0.0845818613166917,0.057531137987055295,0.11258670930142609,0.16511513963743224,0.1292194228835189,0.09100286237396465
0,0.09047292666209561,0.10319092224506994,0.040438656614118745,0.04028634528977067,0.12519990861320598,0.05452745411621227,0.07173863376742055,0.14058335237224995,0.2069910897875291,0.08834056812123998
0,0.044617365504114506,0.03325309298550143,0.034540670660022824,0.04355371438168336,0.07249622123943376,0.07507137658847879,0.1451044057549128,0.2373061635783472,0.14129765436936723,0.12371942003022977
1,0.09027717058669152,0.05934685669318848,0.10271487278132424,0.11615808341348187,0.11029990382093187,0.10879164116464059,0.07403602343271799,0.035127218676225966,0.07661537116376678,0.16824779225321423
1,0.11402807269117364,0.07715853624906922,0.07652428094752173,0.08234288393127913,0.04048203402917475,0.06899594628133314,0.1483054352921725,0.14072194799106616,0.06185368005956375,0.11970879408763781
0,0.1526054590570717,0.07827656214753086,0.08966839612000892,0.08239341303857446,0.060963230318068565,0.030227836679450677,0.12660726370403785,0.14696593728851834,0.10737649447326764,0.1051770809835333
0,0.11290165530671864,0.12609542356377812,0.09605647517040102,0.08466407010710862,0.04537487828627056,0.03894839337877305,0.08651411879260083,0.15681596884128374,0.0769230769230765,0.10861733203505324
0,0.1360050140097328,0.12918448606400085,0.08011355257336732,0.044609939536942096,0.02953104261908363,0.047928034213243424,0.10787494469842229,0.21298481049992493,0.13548886594897472,0.0467482672172256
1,0.03372952136203081,0.08718278188242892,0.06469643430774269,0.04799229039511845,0.09836170896241479,0.13504657886283264,0.1977513652425295,0.17141021522647049,0.11763572116929061,0.03058143270157496
0,0.16324710080285545,0.07573595004460129,0.047546833184655905,0.05361284567350527,0.10258697591436171,0.07145405887600302,0.11498661909009866,0.05334522747546776,0.03603925066904381,0.17305976806423154
1,0.11048966590117802,0.07726498259130275,0.07854285502629822,0.04459589599229546,0.03655826357507998,0.05441143788428802,0.08104304022520106,0.1565486332320918,0.16384547003481775,0.14315875250018464
1,0.07540492718116298,0.07315911256295046,0.12641214100993647,0.1360759493670885,0.09844154076493891,0.09905403566081362,0.06989247311827942,0.05352524840070825,0.04120729549476035,0.1647611269906083
0,0.15750273822563146,0.024424972617742905,0.027710843373493412,0.1175246440306685,0.04238773274917703,0.03647316538882901,0.08521358159912397,0.04654983570646063,0.17546549835706737,0.18740416210295796
0,0.13504853453962676,0.0574875129582512,0.09348788992554996,0.025728018094430895,0.06700593723494583,0.09725756290641886,0.07878616530015965,0.11742531335406789,0.19187635472622613,0.1208180190368485
0,0.08587586261443822,0.1275384098234233,0.15462796353785568,0.12087477507761021,0.13904652680283852,0.13275858659759113,0.056769422419077974,0.04251280327447515,0.11245130801020309,0.017222628675380644
1,0.0721158758813311,0.05466807452569909,0.053454647637862174,0.020785789706733976,0.12336932456827493,0.12835076126571063,0.1549397118430466,0.15411798766987964,0.0931315780510236,0.10873156442658127
1,0.028402561155802718,0.10511410277458601,0.07597274667542288,0.07630109998358214,0.05146938105401292,0.09206205877524148,0.07519290756854283,0.06119684780824126,0.1786241996388122,0.16212444590379488
0,0.21497496030292187,0.11231220227189354,0.09423476242824075,0.050629046048614124,0.09973128129962099,0.10754855258336524,0.12648100647367783,0.08189813118358334,0.06882863075607594,0.022352510076950816
1,0.13925461881503634,0.07597154385219679,0.031482267997451616,0.1325122106604371,0.07406031004459661,0.05436398386069258,0.1248672754300282,0.14466978126990948,0.048842641749841036,0.10315353578254413
0,0.13072245381879297,0.05824760010708659,0.05782690174781008,0.07063907905304552,0.034764982598385986,0.03342639690977911,0.07740849810685736,0.12754809347152649,0.15741767698015224,0.20365625119516714
1,0.08569416832339365,0.1317925778661368,0.12015407554671974,0.097912524850895,0.05069582504970284,0.08378893306825701,0.1752402253147778,0.07368290258449359,0.030608018555335553,0.09878230616302133
0,0.14591764912898295,0.10601794826675982,0.06572232975541079,0.025426711244060613,0.06369875065986245,0.04341896885447708,0.0837585782157308,0.11085694175611681,0.16562554988562442,0.11573992609537313
0,0.20085921609331264,0.15594818638379823,0.14781681848012723,0.08993842129515417,0.08963122594218217,0.03973525345943876,0.04361708564699551,0.0721583266231314,0.06011254520658898,0.058851182469385095
1,0.13210979504386194,0.12733961272587602,0.08808667178720114,0.10482273517402993,0.09898128309819317,0.03011682904151615,0.10870356146662878,0.07909204834862807,0.04863160447911988,0.10896632574685694
0,0.22672299336149715,0.11996378998189541,0.15375980687990382,0.1058660229330114,0.09929993964996967,0.026710923355461543,0.07394085697042861,0.06832830416415189,0.04299336149668088,0.04258298129149059
1,0.15143491106125861,0.15130006252068662,0.10845500349380358,0.1456119059002365,0.1117649222169104,0.026969708114204273,0.11029384722886205,0.1073762151692351,0.023696566265798778,0.02744780748531974
0,0.12452566997269278,0.15018973201092312,0.0971002328797893,0.12772924473656122,0.11989171680872003,0.04583121534878791,0.08037308051493659,0.05742791956781362,0.04248578487581769,0.10240800066199295
1,0.13883297915164855,0.1298458139469577,0.09942987670732692,0.15312818880536272,0.10995234930115488,0.031230399086304643,0.09045207313305664,0.07212200076765354,0.05543957535644401,0.07275859163631923
1,0.11294556337855427,0.10047101538159563,0.12540784534994906,0.10282609228957634,0.03205112479454378,0.03503176900620613,0.03672448053381739,0.10529156342761771,0.14559772342565638,0.15258935799622242
0,0.10342089537577477,0.14561111975180271,0.10337177986427769,0.11918697456635081,0.11254819459565563,0.1272582902890447,0.11870400536996241,0.03637822218220225,0.023837394913270415,0.06646965889277294
0,0.13779476548328576,0.15979960266044682,0.12367193573464615,0.09271256226425913,0.027497048746077186,0.011711439348132976,0.054461432149952436,0.11408395957501895,0.12894100371426165,0.11519247934122243
1,0.08823726048644823,0.09724952197574499,0.15660475751133174,0.08508163183440935,0.015149691791354595,0.03183708398518516,0.036664126118176085,0.08188588925882799,0.18547341115434413,0.1805393985585728
1,0.08258764403039942,0.10220029418975209,0.07507201519980355,0.07359340524638361,0.07224503554792838,0.12547499387104646,0.12324558715371456,0.02869882324099033,0.1188940303996076,0.12646328757048325
1,0.09004559270516717,0.04173903603994808,0.06990881458966612,0.050206252713852186,0.07761615284411635,0.08136126791141937,0.09688449848024322,0.21287451150673242,0.16668475900998533,0.08711463308727761
1,0.13197884775953367,0.09707765098803235,0.07959922070692986,0.0770943501252437,0.0754244364041188,0.09713331477873605,0.14094071806290065,0.09151127191761835,0.06178680768160328,0.08076816031171713
0,0.19436982916084677,0.14626983274237976,0.09172307582106662,0.07037713548941824,0.02080871028974679,0.029404390960209463,0.09516134808925045,0.14376275921349502,0.07102181153970223,0.1160775043873786
1,0.053257369333665004,0.06349599537610567,0.05672529105771648,0.09891833870035541,0.0371563041862773,0.041202212864338714,0.11097349516967876,0.07191809099166063,0.10601932127817643,0.2402774337379221
1,0.141439470735742,0.11257536146828341,0.067278450621566,0.073040601824681,0.0713332977644995,0.03078482633516551,0.143840367070372,0.13055540735207752,0.06861228191858348,0.10633303099823871
0,0.10552591649943716,0.04992413489305357,0.05565072683666892,0.046106406930644245,0.0846263031667559,0.08981449757720993,0.07449464049728281,0.17987372130586127,0.20273114385003538,0.06994273408056352
0,0.08661417322834675,0.09818052404466414,0.06007829529783267,0.04317362872013875,0.07469193469460361,0.09889229947951513,0.09513323546421094,0.128186307220072,0.15332087726322408,0.1365051826148852
1,0.131148170919153,0.08611281893636674,0.08315401168152427,0.10759299108515229,0.11543190900707109,0.08703504457423933,0.09053181678450635,0.044535813095603956,0.10194435905318242,0.11185828466031303
1,0.17567314884068685,0.22045624532535368,0.07928197456993381,0.04992520568436856,0.04627898279730817,0.02206432311144476,0.1702505609573661,0.05843305908750903,0.0715220643231122,0.06525804038893065
0,0.16895829539245827,0.06046257512292809,0.05586414132216512,0.09269714077581578,0.1022127117100711,0.08937352030595615,0.15552722637042518,0.09857038790748443,0.12183573119650253,0.03929156802039743
1,0.17910322904467293,0.08607997323071759,0.0875857453572012,0.07344821816964914,0.029529864480507838,0.059979923038312254,0.19575037644303458,0.12782332273716088,0.0627405052702012,0.05261837041994298
0,0.14673765905604239,0.12043136901001925,0.057305297355834395,0.06195289233823723,0.040203952711848706,0.04318202328309681,0.1465571699305122,0.1276058117498436,0.11424961646060727,0.09001895135818044
0,0.18222487324783737,0.12678198628094253,0.08920369818073356,0.06546376379361799,0.03880107366537475,0.027766179540709975,0.0833283626603042,0.10927527587235279,0.12931702952579804,0.11136295854458739
1,0.07532447466007557,0.12716316440049463,0.11287082818294293,0.11627008652657586,0.03499690976514164,0.09015760197774876,0.08899876390605685,0.09935105067985156,0.10591779975278215,0.09193448702101358
1,0.07576164633818741,0.11530815109343959,0.06592875181344302,0.031862876793294116,0.05007791091290033,0.10402450163881584,0.09515877706732567,0.14964268443393744,0.1685562301864504,0.11380366449949039
0,0.0853863971362389,0.09296694040850699,0.08080648557591105,0.04469361970941343,0.04406190777005738,0.15855969677826928,0.1158664982101492,0.09280901242366771,0.10091598231206632,0.13839755738050227
0,0.0777694889966433,0.07040283476314764,0.038371876165609484,0.06326930249906769,0.04751025736665384,0.14425587467363024,0.05725475568817582,0.10369265199552283,0.203981723237599,0.1524617679970176
0,0.1305631633002393,0.11083533036631331,0.08366141732283595,0.06710030811365994,0.060338925025676386,0.0743752139678196,0.08751283806915414,0.09774049982882622,0.14087641218760655,0.12012153372132775
1,0.062438785504407984,0.05758243552073075,0.10724779627815807,0.10418707149853189,0.08578191315703593,0.03513712047012769,0.14809826967025871,0.1506284688214175,0.09006692784851456,0.10557460006529522
0,0.1437128123760416,0.17750892502974983,0.08143593811979487,0.08230860769535879,0.07584291947639882,0.014756049186830896,0.08099960333201033,0.14736215787385964,0.11134470448234877,0.056644188813963166
1,0.10142057356133591,0.13706821038199438,0.0771222911985373,0.051567201127318225,0.05541379441672681,0.04932018128499052,0.08991887877518345,0.1427048025288492,0.16068096126747278,0.1131507788399293
0,0.08042049934297049,0.09721419185282458,0.07863337713534872,0.09818659658344338,0.030854139290408318,0.09161629434953998,0.12675427069645098,0.15240473061760762,0.11201051248357485,0.09090670170827839
1,0.03710989895376917,0.10153804882410815,0.06424930698381374,0.04091031029240835,0.10605383170884453,0.08213359563623326,0.20446213001878014,0.18675668425288494,0.07851202718411786,0.04810873647500726
1,0.1536767688474253,0.07724401692067213,0.05985976705105208,0.08124239439068198,0.11253404415599597,0.10818798168858956,0.03471055223967042,0.150373761372197,0.15877614880917904,0.05058816712058768
1,0.07542942494398908,0.12614569896123196,0.0330640233552869,0.0699979632018481,0.07902776834815636,0.12994772218073194,0.07909566161993384,0.10401249236200674,0.09396428813904502,0.1465136804942622
0,0.17287143826323068,0.15769165535956617,0.08747455902306707,0.10316316146540101,0.061015943012211915,0.09205393487109896,0.10430800542740827,0.07708616010854781,0.08645691994572645,0.03888229308005393
0,0.05055568978014089,0.05091809615849349,0.03219376661029372,0.07852138197632405,0.08812515100265707,0.06994443102198768,0.11192316984779012,0.21973906740758306,0.20373278569702438,0.07598453732785788
0,0.07513629907912242,0.12118018967334086,0.13267970861776757,0.06670637284097687,0.1154991524258941,0.12635726393915903,0.10903926329775003,0.09020937371145953,0.023411371237458345,0.07179181747377099
1,0.14560902365780337,0.10310310310310276,0.11301545447886968,0.05053834322127052,0.035938377401792385,0.08203325276496061,0.10852315730364472,0.08178910617935098,0.12722478576137028,0.12419736809980708
0,0.10223813148130532,0.11471315764437255,0.1250000000000005,0.07269765008086768,0.08904956712015995,0.055489487203882255,0.1314099514794018,0.1271762915041374,0.09787365616972746,0.07669346399010564
1,0.1414661775811847,0.1313653037005074,0.10605243284065195,0.05529183299169199,0.09895889524220508,0.036735354407163426,0.19558474484841992,0.1574738375229268,0.030194735138633452,0.026256877764591485
0,0.09351719765414457,0.10277205403215846,0.12276994064916065,0.09863334566140099,0.062415244536024185,0.03258132121660379,0.07911097021891121,0.19338335006428228,0.16410418978179378,0.03506454623905897
0,0.06049849826422755,0.11401490033935247,0.08914849631392147,0.07284393649802974,0.08688614112415617,0.11553613917385007,0.11173304208760833,0.12877871825876702,0.08854390139251858,0.09981667121738165
0,0.14394079555966738,0.12284921369102665,0.0778908418131352,0.1154024051803883,0.09153561517113905,0.07705827937095246,0.1344588344125823,0.09232192414431029,0.025439407955596696,0.06660499537465452
1,0.19846184982797146,0.12329487957903308,0.0917628010524179,0.07071443027727241,0.023315118397085156,0.10265128516494665,0.10305606152600708,0.10107265735681108,0.09293665249949418,0.07423598461849798
1,0.0429640031325113,0.06443250249790698,0.06864518916583412,0.063217304420621,0.060246820231697765,0.08284950446922881,0.1489562798736185,0.1856282574059566,0.13037725149199297,0.11250033755502205
1,0.1050775183596117,0.10847305940880708,0.09855843050547038,0.10684986795118127,0.08385319330016754,0.08781904486150216,0.09918138506488385,0.08384441929228857,0.12245005396014795,0.02651505181051685
1,0.14249938164729095,0.11245516942864178,0.11640489735345014,0.1211121073460303,0.0863916027702204,0.042449913430621045,0.14290904031659576,0.11915656690576298,0.033762057877813605,0.0499087929755135
0,0.12228770679755196,0.12067691258125007,0.09100039796092384,0.06613731546930957,0.0984290018761013,0.028880592772271986,0.10316663192404643,0.08666072883700583,0.07021167731054193,0.11646989709867568
0,0.17739273927392823,0.14044895868897214,0.11064640946853226,0.062478661659269345,0.017909980653237793,0.05535165585524033,0.04924889040628173,0.08549561852737007,0.1229941959713211,0.1329663138727668
0,0.09732712830758765,0.14683738609229538,0.13994201062326447,0.11733102675308205,0.032625115735100595,0.044344817504020854,0.08649675941718284,0.10574533404804795,0.06649286097168743,0.11651478972759587
0,0.12180970135285937,0.12847292410664182,0.1318569428535066,0.11965351241680357,0.1180363707147606,0.03115243806571852,0.12171237338005077,0.07175317626095883,0.051980624246643854,0.049989144187648
1,0.15005461664027828,0.10971194324778787,0.09460952170551222,0.10299225548314239,0.08172244928016517,0.020588632374780872,0.06698822980718508,0.13412374044208786,0.08242203321182649,0.10492531634694477
0,0.15584223212722606,0.06159356862956348,0.15453602833250316,0.13347517539489084,0.05315037502861546,0.03041973579671776,0.020050901549939288,0.09874631367743442,0.11242778847578215,0.14251087380994026
0,0.1289759356259022,0.13970495204838237,0.14724562868493687,0.1159357945966919,0.08498865524599979,0.04891318100154344,0.11224980389179859,0.0572467252039102,0.04972291809003249,0.05641168383140561
1,0.15478211658177718,0.0702625048974788,0.125397239998259,0.091136650559401,0.07515998432806563,0.05539593400374344,0.17876888250402706,0.11943319838056689,0.049431892386051855,0.03850507161203202
1,0.15528882220555218,0.12943860965241297,0.08667791947986991,0.09175731432858164,0.07331520380095008,0.08064516129032294,0.10347899474868658,0.17860715178794756,0.045355088772192735,0.033883470867716696
1,0.11766989153599967,0.18325362706253753,0.14139135656899315,0.07161846451301082,0.014281215441289116,0.013460961015943237,0.02437327435313401,0.081490812418066,0.16229319701486003,0.13626476641058108
1,0.13927374722337266,0.11419939008320427,0.09827378487255795,0.11170513158390107,0.018636346523098028,0.014212567297918376,0.03676442905011148,0.09713489702947974,0.1968017017431568,0.12049621625691773
1,0.1342690495627967,0.12438403053044719,0.1395017163540516,0.12452173228811218,0.03101240299402966,0.02238637146032705,0.0937748969695776,0.12592825738425634,0.07532286144252436,0.09077496582045638
1,0.11689281712934187,0.13353666127225144,0.08628158844765292,0.08847255072824639,0.03186854226316423,0.04058259678824807,0.02563176895306814,0.09839412423752024,0.17525208514876223,0.14058259678824897
0,0.07443136878939688,0.05275867027778461,0.053112192315988606,0.034111880737243146,0.01297845313136646,0.0683136399587756,0.1871809313807731,0.18249526639982694,0.12505692304005017,0.15665220621719436
0,0.09777743478931955,0.1027936409939813,0.08079950609662105,0.09685136595153455,0.11406081185368047,0.07971909245253828,0.10047846889952157,0.08280598857848559,0.04584040747028882,0.096697021145238
1,0.1405778575901382,0.10957351563672486,0.12109858149054754,0.09292504825830182,0.10940791073896046,0.12378448592617121,0.08907990953832469,0.04615719009889705,0.07205365598687574,0.0731611387406784
0,0.07090999941214532,0.10826817941332066,0.17722356122508945,0.1736082534830395,0.013491270354476965,0.00856798542119842,0.0586679207571578,0.13857210040561957,0.12594791605431752,0.09276350596672792
0,0.09757792248283004,0.13145493902493316,0.1359089248968903,0.0995376762664912,0.10490027525632711,0.02348141351695711,0.14713296929422073,0.16979484941073728,0.048290114823756156,0.02756126457566894
0,0.10490733279613186,0.11613215149073351,0.0963416599516525,0.08730056406124109,0.029226430298146443,0.018855761482674992,0.02728444802578534,0.11709911361805045,0.19378726833199103,0.1556970185334402
0,0.14690372358269005,0.1259040590405904,0.10678295873867878,0.12572962093257342,0.08860114055686033,0.034364307279435805,0.145763166722576,0.1211942301241193,0.027722240858772108,0.03551828245555159
0,0.15431007019586726,0.1138183695664113,0.10329448209950504,0.08867308938713123,0.024596016741549504,0.020839054827476205,0.046291922531885056,0.10849051422043053,0.12917577528534246,0.15519987696498957
0,0.13469382936144814,0.10253897602701298,0.12594525351389305,0.13061470256613103,0.09175378839308386,0.054870453780719294,0.13545534507287516,0.06488231925808302,0.04694832909285255,0.0636603521862586
0,0.10802990113334954,0.1574481552929834,0.1295665541355199,0.137644682903304,0.0863274656378101,0.016276826621653986,0.1414727513865441,0.10331263564022175,0.045107909332046836,0.03865746322642819
1,0.095541184189225,0.17358111159394307,0.1580907100193412,0.1384593100040048,0.022852176580353493,0.03043548648211132,0.045994052640099564,0.08882697272564609,0.10770004175080744,0.0983359321080751
1,0.10235122297804032,0.12215307290501728,0.1121403102509108,0.06586582108600984,0.04126152915016433,0.042208860176572126,0.04905069536728795,0.14629685670302517,0.17321684670342066,0.10619317658513429
1,0.1347193835140875,0.118417321063595,0.1151705995677558,0.10833488171958859,0.10173386663015743,0.12776631428655252,0.09226752202783148,0.059819865632670464,0.0400265996459898,0.05664159910812929
0,0.12205517091050945,0.15035191675605547,0.11638205482673786,0.12076452266091527,0.11258468086570939,0.05540035908702449,0.13547217649184562,0.08697821959376133,0.0320998560210179,0.03083215262919432
0,0.14247550569461498,0.12103988006849144,0.10491875492905686,0.07038871165992848,0.026899330003481152,0.029300802148535966,0.058303196515733985,0.17147079511463875,0.13249305491413668,0.09581021265106845
0,0.1036936738356895,0.11993156364476062,0.11829412937830017,0.0987603782893011,0.014254075217012392,0.018484113738702925,0.1038196303177257,0.12948326353244963,0.11137701923985228,0.13027049154517067
0,0.11030259935213764,0.11546179979457934,0.12641226198941313,0.10671565141818777,0.10639171999683991,0.0467014300387138,0.14073635142608748,0.14617997945800756,0.03606699849885475,0.0338626846804146
0,0.12358412376830223,0.11032323418362626,0.14819248754233597,0.10692615444434228,0.0920997431725855,0.027984979177538415,0.13257819934309542,0.07255630250381111,0.05879403669255386,0.08084435849423412
1,0.1146273814395487,0.10557904787887082,0.1328604555995089,0.1030873459737187,0.01212203883053704,0.03868503614786527,0.05158004819715351,0.13652525803664783,0.155931432728596,0.10980766607556956
1,0.09986502845534093,0.16486008877509842,0.14329247081414248,0.11791225458137855,0.051163955640280104,0.045027620465582334,0.03734676555303546,0.049702923455828066,0.10319061599899763,0.15047240040630624
0,0.120312772513226,0.15725829893610835,0.1287279809313419,0.12333585256671135,0.1065054357304807,0.07009766874018926,0.06115923492820192,0.0835707226324045,0.06384803209115722,0.04438695424684601
1,0.10613276599067,0.14473093513946012,0.12285050650947586,0.12243085511291565,0.02691624538871456,0.03238147287880867,0.03600218609099637,0.11111978607538095,0.18465637382155958,0.08470126676165789
1,0.10543676601319432,0.15059888644551483,0.10487530997052344,0.13797782248631463,0.055782997239508025,0.02727740607308339,0.03259954147756553,0.08486174144949235,0.1256959715528943,0.12009310812707592
0,0.115655062911124,0.15312153922104887,0.12156590657397903,0.10059108436628546,0.11843035745260035,0.02708580730382803,0.14404846091237794,0.1433679800392272,0.019600517699174598,0.029340734118777956
0,0.13996067176870775,0.07819143282312886,0.15703390731292596,0.10093803146258479,0.07102997448979526,0.024500425170067553,0.03182132227891147,0.0604007227891155,0.08464870323129231,0.19599011479591924
0,0.10781744635947936,0.12091100949700985,0.14134716848399567,0.12150017587055931,0.056832571227576706,0.08348575448469893,0.09293000351741121,0.1531392894829407,0.05881990854730913,0.037715441435103546
1,0.09239056009494685,0.0954580727621306,0.1534943168850144,0.13403934815355872,0.08584470717122386,0.02669466380608887,0.1532934678413305,0.11463002693203136,0.040991463915642824,0.0518829597845433
1,0.12975108317050385,0.13339563333616544,0.0874012403364198,0.0563588480163107,0.024594342027015506,0.04136437006201698,0.05138900688131815,0.10795174581598861,0.15601902981904664,0.15863562993798266
1,0.12868276375938997,0.14453148599391902,0.12014418913748333,0.12628632418390126,0.04904981506467688,0.032375428774727384,0.055708829235220025,0.06355599411966065,0.11817065066355217,0.12402413892636845
1,0.12111119951805585,0.1089034634052081,0.10347022517248837,0.11208611341600613,0.021687486502154484,0.010139013605829058,0.044966298009707376,0.12408925059958864,0.18069495436307165,0.1246234811371159
0,0.11186116640715808,0.12086839978713738,0.10911169363580871,0.12985592368488474,0.08149870902891398,0.023661233419398412,0.134773439501744,0.1439974771862742,0.05219070895007577,0.047095807793129336
